Animal_Population,Animal_Mortality,Vaccination_Rate,Temperature,Humidity,Rainfall,Contact_Index,Target
128.81878032780858,6.497540947368287,0.8365356333181861,27.375610728485633,55.64764309699381,10.66210092891984,0.427784861245075,1
108.11042727008015,4.5613600051854535,0.8451215772032069,36.68438785662946,58.59647959265162,6.034185282445215,0.4629999585336968,1
,4.694580415056171,0.8245909949675211,31.354628826321406,75.02837008652095,6.1578915115238155,0.16585115383834326,2
149.6572789676025,4.805285368509683,0.7373576607631477,31.75306797401183,56.36825534113058,9.048042306655866,,2
100.60096271616308,5.715102106435103,0.8411869033445863,,54.47897243307914,,0.27321880122280934,0
104.1636267164869,7.035817139249195,0.8800469320176844,30.518397278403857,79.23990656173639,8.229926915904668,0.43476012191402,1
110.91390350139768,7.830018832243745,0.8396753251028628,24.366177966766617,,11.572098200868885,,1
114.27415195713176,4.59425196226622,0.8666654361740684,32.43992588703158,68.50700652901331,24.98039712087431,0.5712923866332369,2
132.59257497109806,5.508474967870995,0.8566431882402235,,38.197688379637704,8.908449583641026,0.22771254906830607,1
91.2946881685157,3.7612240215013797,,27.49363059066829,60.83879720838145,8.256715694090266,0.5106394473233122,0
139.14021766640758,3.167894866009183,0.8373625267257019,30.39735454844851,53.685431023210015,6.55185740532571,0.5521478232985139,2
95.59307179667006,4.2570534939623785,0.7925570612262051,30.125875307789464,63.36087131232576,9.430407074282169,0.5186219268637126,0
102.72527293808177,4.149231578389496,0.7979530644356919,35.06792797669749,69.05600797008279,12.23240798086614,0.25041033491848674,1
86.56494741607823,5.096187896411055,0.7604921758889454,26.95692067611353,51.17122585844884,14.1151386328408,0.48605439190525124,0
122.14044954644697,7.126773618409622,0.8439449056943961,31.166696333456862,61.574159938025865,16.66576191565754,0.5782361619813825,2
128.53331301339682,4.3967944264918,2.118317742730612,,51.31204760222838,7.3724715563789385,0.013586219092439789,1
83.43085181625122,4.959258075477798,0.8320274026823566,23.12435665001063,54.81765646696409,18.576048712481267,0.619617499604152,0
114.83910680028796,5.227250567493912,0.823477203491108,29.805730435707993,56.98099297677303,,0.35488195208997864,1
101.8002838801444,2.4948472771139745,0.7764364380693556,29.89635813819889,47.23830351539432,7.705686624521543,0.4814076100813418,0
106.16051982072122,5.370567804007509,0.8737702445995871,26.741710077821974,65.4324703202461,6.249874213385316,0.4160304790309557,1
,4.612255095514214,0.8256344772099816,37.28386241714497,58.20275699900923,15.136977260537371,0.36598713027946994,2
136.1087975864122,4.064608935716437,0.8577377188454243,32.91437489441594,53.359609969128755,8.941168174660833,0.387575278887298,2
106.13200951871072,5.386822323411283,0.8479574032812792,24.137379607533433,50.00532887989805,5.917367732912911,0.3579867261414415,0
140.37821662087862,6.047259257982169,0.8456059738053913,30.456561992709894,57.555453882674584,14.757395661111005,0.3057861628361608,2
84.84325755390267,4.733879473564752,0.7625471217191561,29.18478484613425,57.558650147053115,11.655011917771304,0.325495313388292,0
97.28479734520891,4.514791701372928,0.868031529021193,29.502636804617012,49.23338131061902,6.729081248531422,0.4795359217480152,0
118.03521509582247,3.675310548416364,0.7595842739840948,27.13569919386377,71.38327249991389,11.761275035745598,0.3850374856504546,2
146.62445070583354,4.824925292141493,0.8395533441190667,25.566746356453237,59.339606304321556,7.538230123045754,0.4453707398771864,2
137.96271858116265,4.717135452595119,0.7936482060540438,23.24069514197069,39.07670901458721,9.897026438201088,0.35846051296946635,1
123.61269142808806,4.695556488707907,0.7471026106770398,30.62871922053364,51.24627471185524,9.900568838477392,0.24550994278579874,1
304.22670065857005,4.773916344502007,2.2982254862427447,,53.2435038899328,9.933998652178072,0.3405676434480892,2
142.09492956170126,5.890114562287459,0.8265933351147963,33.98798260910627,,6.994990652784834,0.4181918135696776,2
107.69515445173104,6.157178339120389,0.7438785084184312,32.239132270561065,54.59357715994858,,0.363263569504967,1
94.66966739128735,4.028136194614418,0.8571301771813072,28.998855711288552,52.912076794685795,8.823434091905517,0.322572511190622,0
64.99594319303215,4.028432475041381,0.8010306990305149,31.415129714158944,45.19650376174716,14.474409794132542,0.5826321496942733,0
96.23561320445786,3.467170964903375,0.8091909267810999,28.03832374615976,56.413874332483246,8.866292649984944,0.2738623673914772,0
125.43832593082107,1.9897017335539493,0.8392197691830027,28.262836659182305,51.61156298548234,7.849691010178857,0.40334498558623727,1
149.0526808483008,3.384436850643169,2.379093643438207,25.815022091061852,51.127162623009866,12.97361358538423,0.5037750552588405,2
74.2017915274242,5.665552087436603,0.8209547883250636,32.26921505395325,62.11362505732165,15.8963569234543,0.0970292344613849,0
127.91232241629994,1.9455124594928979,0.7883136257730594,30.966063230341838,,13.876009943224243,0.5222784230375004,2
88.76706907533875,2.034876258912549,0.8232787279381817,34.527351901766615,61.76864518963152,10.692036368701018,0.15944818532296967,0
110.80639339906111,5.332537058819051,,29.96124555426644,59.59233853573787,5.81352020986274,0.4167283257257501,1
168.01965240371493,6.086986319036375,0.8274568518927692,30.670584026748635,52.6438318988442,4.629806574097287,0.41092948324666173,2
146.13906434788242,5.0852760772692545,0.8461278772524288,33.47370284778991,47.31801294308947,13.373939565634362,0.1192388775942565,2
117.92994893197898,4.53228481537434,0.8796970922294653,30.482441467602214,67.92433039806103,8.89729549095138,0.18573527601838113,1
120.61643319102254,7.932772618037916,0.8883151777079713,31.164096825868107,62.491578740169615,5.694057381680556,0.3812966628440021,1
100.48587981868852,3.1244791693874654,0.8039769392020827,27.647084485909883,43.764789611335146,7.374739519425065,0.24550542879301718,0
91.02880343040204,3.6674350162958347,0.8592052781203515,31.38611828424747,79.41308289427893,11.60257085671785,0.4412350129247086,1
,4.645905695296209,0.7389832913538643,30.93746354122609,47.116900010076364,7.249881571502774,0.4936684713679879,1
107.57244620687977,5.773323583562417,0.8473907530406878,27.144959418987533,56.506050893744764,8.289117794759903,0.0,0
155.1697079720173,2.181256608707681,0.7,26.128934787661287,86.50381059177536,10.583786925593335,0.32626157850183496,2
121.02904962857507,,0.7951781061465112,29.454018781892675,49.9910793705354,10.638549621956534,0.38960518166971325,1
118.88319606368377,5.493445212107919,0.8264715787695378,24.855294912487505,67.57090265178154,13.472539132418305,0.4697539113073801,2
136.3613614163509,5.278319527336372,0.8102700635646877,27.141175503007346,54.82821844203883,13.514016675402232,0.44666519186386194,2
108.00849081977891,,0.7953381560884238,31.87616881049456,46.99205953663514,16.10262889455193,0.3439305696042916,0
73.18472899132337,4.884302851764783,0.8438502749223513,28.069000395509153,59.72976696944944,7.070785534245642,0.41320225903539515,0
163.55626433403881,,0.8289266505765259,31.274917578877233,73.72711985723905,7.417757167746446,0.48243305636346595,2
124.54733931065404,3.7270923490856234,0.8403475833380295,40.0,66.05536639278873,4.679290879770397,0.5053237524898182,2
107.17151098963332,3.6105949896443743,0.8241445950683,27.845593409832837,66.85922344624515,8.11101081973733,0.347068404427931,1
51.479114941953696,3.2124238166529437,0.7578966357577395,25.342973659655755,52.27446215891093,9.634485873492661,0.23905047721434747,0
143.81976682186115,5.2816529374107875,2.400131567831615,22.28425955118625,62.50337985083536,11.580493565963947,0.40435185705289567,2
94.15371375542585,2.169704289118075,0.8089834831661473,25.552323004280144,41.04698073146557,10.120330158880979,0.45916824672730866,0
136.74653728732292,3.9441152469036833,0.8095090331454016,24.983793841367707,72.6830075893425,5.913424553512461,0.0,2
153.30342210319827,0.4536723784300598,0.8354949004073537,23.13186975818834,66.98992699111167,,0.41613362782592367,2
131.4353652501893,4.3743086332105,0.8899084605685461,22.185999213417894,60.28559540137349,5.152832156773156,0.5994533489598783,1
125.17665531733947,5.927927622812393,,29.26295934058429,60.120386301838195,10.743071214461615,0.5104376753184121,2
150.6944839615024,7.119784600548728,0.855513068936616,28.426705934670313,,8.89670626393641,0.5230387491138487,2
124.0764589473698,5.394236805489071,0.8332124482024634,23.83466010364931,66.42175148410256,6.683616486243112,0.6665547518503949,1
133.32775680046706,4.7362269912716,0.8448703585982957,23.076978900896133,49.97043653903696,14.60221598939706,0.05978814009483813,1
111.98742633284172,3.9581606231150785,0.7880714924416526,32.81293274836228,62.09971821338404,10.515158794461117,0.26747403885838394,1
159.0511590451765,3.2220989943386176,0.7844981080116655,24.262415003109258,59.603283476599685,10.051776520149689,0.36318668959415834,2
118.80794222626702,4.137702802236956,0.8210010773467711,25.67906937170311,,6.982259280684209,0.2676180984605319,1
92.226605917755,5.651197589398023,0.7742847734623696,26.09065418583948,68.63705353024386,10.425706821968864,0.07711380036062765,0
129.23643419794158,2.403984360942342,0.8757501309372646,29.403093800912323,53.51995107157377,12.220276359199879,0.5801813052766955,1
84.26228296499472,2.7577228649947942,0.8549593652974543,32.53285654595894,,9.717107684924805,0.6528881102056392,0
124.44128040828716,3.019334075018212,0.8601427559873113,34.14048061633251,61.52220052373966,5.617728693624166,,1
78.05976491659878,4.749248827322373,0.8345578114498724,27.835212136581898,55.02050258677466,6.949367027334182,0.27485381622095606,0
134.16631831484983,3.610329725296589,0.7464972718570118,26.05666572364488,53.64447175812011,10.531278324905966,0.3987714930610823,1
115.61019097945506,0.4594569922533278,0.8213273393146526,31.847924333014355,52.107813453239174,3.311321495529379,0.40392971295475527,0
109.47006729398942,2.2361163687804506,0.8445889503463212,33.072523263820344,65.31300783865126,9.745899059132306,0.6013137048259257,1
116.98947284658271,2.1784504434649286,0.8268743834637023,26.14431282165939,57.63368330153063,14.285411390328502,0.37093609233764135,1
101.53314486710818,3.258270012730409,0.8025671348208661,25.742442904989932,53.217081026313515,12.517689999595037,0.7570793069048438,0
160.9402661169461,3.3246096372732294,0.7975498499309108,27.28018491233745,50.7425947599539,13.111774267906467,0.2658958538587572,2
108.14798000440376,,0.8132291753263107,32.384075394363265,65.88830837503457,4.724150614496582,0.3578146758746952,1
129.58975584603706,4.545151707509637,0.7750377220694766,23.11825628944322,171.04333897660948,10.695710778109467,0.1927909209351158,2
134.0695010286691,2.387770183935074,0.7907763660140807,29.97259023463671,56.24375682684864,11.358760424621547,0.2315604808626821,2
146.29684192788724,5.157588096547535,0.8434070733104612,31.12330061564721,56.508950146919986,28.882738743495068,0.480117272419155,2
155.8491623800389,11.152691624359056,,25.55380354593657,,9.91856618457415,0.3877837567157663,2
,3.5509017513914443,0.7830072172746638,19.488649156042513,64.16320789156575,7.669855848888652,0.4103853114946522,1
95.81562739312486,4.354315109102766,0.7767148442774429,25.743746125999717,53.15034015821573,6.257623095005415,0.444383204421442,0
216.512269455921,5.326231062324858,0.826946329665963,30.53381318028988,44.98543673805973,1.7061811325669431,0.41475285536666895,2
81.33301021345001,1.3259086961561373,,31.04487726297406,58.89190788922564,13.47537961885919,0.46026392365018265,0
108.11776370746404,4.796028276013706,0.7324852861511496,27.395323359099397,177.47287874368436,11.316152225890175,,2
115.87362079377101,6.571164719702503,0.8684423727114122,21.204587544632325,46.409033107595384,11.275216661518867,0.49324055535681,0
119.6809894178738,2.0917715374335724,0.7943047901990612,31.80889764516595,42.89483608706912,8.444438516126146,0.2940685248175441,0
133.2386355971586,6.356070312133761,0.7830002099116341,21.738884090260058,,14.302784560173247,,2
132.02062767423553,5.091945238112476,0.8428790105779087,31.08567973799296,66.25770517286345,8.129990239683316,0.2466667984349415,2
139.39816878843962,5.918459796155605,0.8188402585063034,30.056922558029253,61.4513370971501,9.431161875854709,0.35452643615367324,2
131.2431685049787,3.8966482481370117,0.8402781579958095,23.81737288132318,60.2364780668847,6.66551627447319,0.40380990321176014,1
96.04259246659393,2.5478837000430934,0.8072491229685448,25.156338950198005,61.27540963932311,14.335762789895442,0.3668462961174048,0
107.90235976166719,4.601286967945336,0.8110827897510288,34.84646072059072,69.1476440426514,8.782233503290415,0.48927977119022636,1
93.08109403890805,1.4597826567900345,0.886322130122643,34.15678324443019,63.86375286056573,5.095728666736736,0.26638749308694604,0
116.40128950932323,5.357698966140723,0.8103904847892369,32.32218463322691,71.51462901808247,6.614687586839791,0.43076791915490775,2
114.05965385824722,3.485137422007166,0.7694863774330409,25.89934168232559,77.52630300514782,,0.4884677194637181,2
105.03000637297444,4.0213748383838555,,21.28086987478453,62.97350749028973,,0.4240376735775015,0
152.05220508958823,4.972519938817849,,26.850775458296493,67.97955235243911,29.024105391460534,0.5081637406972314,2
160.19317697787548,3.596316517497932,,29.638102078326998,60.433772071950294,9.1225412480069,1.1292808212034495,2
119.50798347084579,3.911102902933542,0.8097360952681651,26.93654585407924,,16.739564203283553,0.28186331588721025,1
,7.006494764017617,0.7618488171350152,25.305538335615996,69.71952341966744,10.210645643511839,0.31805328217077733,2
134.25444098452957,4.937692917584851,0.8577539867475368,27.01872776227263,56.32817184220845,8.027181845880387,0.5524840931102593,2
111.67322444308967,4.453692035122013,0.798962792469703,23.698346768308028,51.61372828685579,7.332070247334727,0.6252751169032933,0
120.61272401668519,2.9629423317832577,0.8185738241929288,24.475861243692826,71.41350758653056,8.205371827930946,0.48891362368778724,1
139.20630534451664,6.437898235901601,0.8222813678190044,29.298587791813535,60.06284952691539,,,2
133.85612346381376,4.005535210972575,0.8562500981634789,26.294928613777795,59.490534114555416,7.953861381050917,0.4705626354417394,2
106.75898109944073,4.525904240425779,0.8650000438462935,30.976406403048184,46.95726933068545,6.137209928782331,0.13890606612936657,0
133.96545964539445,4.813644922929153,0.711841964879262,26.62104527015599,51.7337482440017,1.9524258862637822,0.3478894669684569,1
175.84250629744758,4.41683900989116,0.7911042423740984,27.42083068506195,58.14835705836582,9.274777038656344,0.211931927684327,2
115.67455171777368,5.103429059757126,0.7513180228133088,31.86632695457688,47.59709749903298,,0.44781352258346,1
111.08861684846504,6.9901634365883725,0.792771256490996,16.745854253145453,59.4413370536142,9.926504170003064,0.49971536817421325,0
101.82804353433689,4.59708421378887,0.855219590964974,23.5534058446312,57.06973641721963,4.155898174759928,0.32017603937571903,0
94.12009133372959,5.009855469784625,,27.64150947143241,67.31561804294269,10.497031269185133,0.6593277245162984,0
127.54844462737357,4.883305156316977,0.7994586557336383,27.089631279700985,49.02987476593442,6.737565406125611,0.35613767423506215,1
108.2199789978093,3.377775038318013,2.346711669782645,23.794058487784532,48.83261234035835,11.722936700995366,0.5545585248933665,0
98.52307803164291,4.3594502303073215,0.7772819907112771,29.83362912500232,62.187299246469635,9.988714978104884,0.3632839072745845,0
147.75780892117265,5.778409256875384,0.8466209610656329,29.545910315813888,62.13308123279035,7.084949337023524,0.5904633343509328,2
127.22982705159885,5.433037468351785,0.7568310911395976,36.553699776327925,67.19193117181668,15.859615656316155,0.32746986747619333,2
97.03477383113734,4.8347305596050685,0.8118534988973819,28.44725014534916,34.42765001799172,8.950831303329757,0.49491398094965067,0
159.28809717058104,0.0,0.8163953016136097,,53.97921800617986,8.792189248292459,0.4131918538823091,2
93.97865966814689,3.397732899933046,0.8094986097932725,28.957253185823586,54.85365354776856,10.603793381001138,,0
90.5209262732402,3.432071721132083,0.8043078932719625,22.798756593986063,55.2905595295521,11.16704230085484,0.1480688404624737,0
138.78529413038817,2.241230374072314,0.8260900058339932,32.79366458853695,34.00166643513861,6.030953646499197,0.4983752177709713,1
156.25470811026565,5.667177690775026,0.770069763132146,25.524438065387198,48.0103114813276,5.0050791964430275,0.0920597111084488,2
115.59053073133697,4.102624593721184,0.8398130513448943,,48.74649720272219,11.300918286951736,0.38379602266331553,1
94.87682475736304,4.927094078496388,0.8269897958692181,29.99977853514966,67.90711707901312,1.3675457237222162,0.5427638054226686,0
119.74566902933314,6.401251840808394,0.7920668457567207,28.545272208835932,56.68722270663852,30.559438563320672,0.40037167817667035,2
81.92237036593502,3.4045165192887286,0.8530169667741103,26.96954461516592,58.22909260078588,14.542747159413143,,0
174.10459652262915,7.640537530528158,0.8389697620073234,,171.4506495194402,3.0433283985815907,0.5486860440117473,2
114.3103675532253,6.8363180354776,2.3524665008319823,28.73351683695812,50.203487248662924,13.303880729889341,0.5065264820800734,1
128.06148369667736,4.431956180628442,0.8381109701816792,32.03408188966452,68.54955025279503,11.546933424186047,0.4716217038970212,2
130.0006179347565,4.383761681810936,0.8162234210971383,26.358427420105166,59.59652346171979,7.935622159109648,0.30318235725491577,1
74.04864926119518,4.7235586339232505,0.8094271986161778,28.92367926503442,58.49498055641514,9.718643482190094,,0
136.10703098314818,4.98682678034321,0.8159368905989507,34.301766230167964,59.27184957535712,8.040786046856994,0.5561566952211057,2
134.9485367510368,4.314116443170425,0.7709845712976025,28.056048494192186,56.40843178692181,3.7409534712844614,0.42732054441433776,1
121.31454224581799,3.2290217905029452,0.8716304095928252,22.052628987940412,64.09703204590737,6.60608935790005,0.13981106171344643,1
95.85564398051156,4.422003721630979,0.770549214116076,30.529154052511732,70.31041011038685,9.709963343546287,0.24806095776464931,1
,2.7527195000456834,0.7840343595994329,29.785896467351364,62.6975010287527,10.242140105625392,0.15203610966369524,1
150.53308018644339,2.9856922856728008,0.8177420928628256,29.24603289878398,49.02170779816683,10.880978042888149,0.22147443268357048,2
90.31069676135473,2.6553092488030354,2.3111115950356247,33.54830229524201,62.60091463503711,10.709609173713824,0.547781718816965,0
105.07950030267915,5.496723323571962,0.8461348278401362,32.324420869711666,56.55495051808534,9.852997723947942,0.478090415303535,1
129.86751009677602,5.480554716794006,,26.997245043837523,63.20733468948442,11.251036712848904,0.20281172901506578,2
102.6448929052693,5.524900955170961,0.8150640396216294,32.07221174893128,66.88478347320131,13.261525799280308,0.6030464270331365,1
115.27309894439514,2.4503430771122576,0.8052353043819928,25.47883980009137,59.91365350970448,10.13763468294664,0.501510701264565,1
167.27797346497167,3.9950551438982354,0.8231708363860845,27.572982380990997,62.34352805979077,4.693444265210321,0.2319964120454937,2
155.13414679041065,6.088439087753837,,23.06713383632209,66.76348158896225,7.1404288108491425,0.4407600671562708,2
97.12790890216023,2.2145951198446454,0.8150932715684439,25.429562263385716,52.12305144680897,11.81139048594749,0.443106714651272,0
147.5079582559981,4.375001275795536,0.8037212741512441,35.63739977680219,57.90567488788319,11.611668053168916,0.5710471182406206,2
105.95725605659347,6.690733602013125,0.8114668233162433,,54.743550456918896,8.936393620409817,0.5482919139623827,0
79.63061311473544,3.9659442186010834,0.8650427066015586,28.581981288275962,63.70561105464747,6.875498478178466,0.3635910660519876,0
100.2228149992181,3.355206981014036,0.8491064463324922,,52.17923264789008,5.3586819623383395,0.23291289325927889,0
83.60058051319697,3.090901946795894,0.8788685371449049,,51.046111301820446,14.166261240208684,,0
110.39199099455693,,0.8715212390531369,27.30718085531205,70.01864627509417,6.591539534142017,0.5562948156642463,1
123.30272835800376,3.767403534472849,0.8173051336277021,30.207211919538597,212.36291773077988,10.515324201275115,0.507836266471297,2
134.02405913116638,5.668664108595062,0.8537468003711077,35.04921454627127,,7.158177766534535,0.561732121897035,2
101.03709015038663,5.0097153852186045,0.8459193723959179,25.994357332205023,63.90938963502747,4.3100179499327815,0.49397787179818803,0
,5.286819926290515,0.8034553446463393,30.678095721997817,167.8152589589467,7.068952296430523,0.5494595900304379,2
144.83834439698563,4.73142420349167,0.7679489653653047,27.55754013598552,48.71133312271152,11.615654074178154,0.24183184128871038,2
114.79305617910052,4.663706170575184,0.8536162981497866,,62.85167805366538,8.300288915451723,0.5993042863437222,1
110.35965933819658,7.897431067640985,0.8508454290780909,30.147200975411117,49.94239092193203,8.608332167616783,0.2516410883392457,0
152.28970682538161,,0.8086042497617005,27.326096853243424,67.75086131080936,8.405145723383981,0.5326238394524996,2
134.66278989579058,3.6004295658401033,0.8681255262315231,27.850807816696605,50.98417027189669,14.119049773145814,0.5337324919920456,2
108.54053579342867,3.9157011352469775,0.7954604208560425,22.7272275206208,53.0717530033403,13.025276556253843,0.4982165008805877,0
108.19751409570289,4.044719806584093,,30.319735665819053,65.53095594680778,4.958302708676971,0.31417479332845566,1
,7.501902668789331,0.7852275609876155,26.976290471083676,43.71056529552023,13.51050152825075,0.3360254091263769,1
125.70237532311516,4.039526559399838,0.8612952625460378,29.72437424202478,75.95365282350872,9.059667445843155,0.27078601186885953,2
90.58469847561155,4.140844581399128,0.7616564456719033,32.78018369590017,40.34163280905989,11.070922491137189,0.49963961379231697,0
99.10119225030459,3.4626424824451787,0.847210902142373,32.81095069800002,45.33258098358767,7.011956817550616,0.22186934576592998,0
77.189796545109,1.8458353208305804,0.8310475205315158,34.39107515670128,52.77815689904696,15.260828236155541,,0
139.5181875875264,5.25156597750179,0.7905092518881516,31.029963189557595,47.80351156936992,14.386984492928626,0.32720696222626033,2
134.50506888437724,6.5871674441467,0.8487693873919332,31.723041537500745,69.07076312818104,8.217182565030132,0.6139675936244581,2
90.86760603925279,,0.8231513475356522,29.879501340805152,60.471987526054335,8.886982102877953,0.39607818500924885,0
141.97095249877736,2.7965270532444158,0.7607800074599308,25.865439391665888,71.26742388855789,10.293878517302288,0.41870681288162925,2
105.05587670544708,2.060945823444069,0.822498069199834,28.360421921524715,50.92042834572206,4.736844066794945,0.43211288569040884,0
160.70218097059015,4.348632748606933,0.7635863167378123,35.591942779304695,192.21733559010042,9.51176007566091,0.45588904934521923,2
108.8989138332715,4.782428757154874,0.8368727141309235,,60.9906956695348,5.54070184492256,0.31111965089603255,1
,,0.8564684705539954,30.33651712076591,59.0508493163689,4.949416698323404,0.1846680079757953,1
,10.574380296061854,0.7199623856424802,26.83734195741935,66.91442743856355,5.815749235528006,0.5265542405160433,1
,4.470540364806446,0.7373582595146864,29.16749909528962,67.70196617552814,8.753126635972485,0.36257944606943493,1
113.76825405715242,2.8626148646872345,0.8411001887975446,29.429660423732244,62.30834385000095,5.541499198220153,0.40593113712760526,1
158.30664795397126,3.4751345524299193,0.739843698522182,26.801029747414162,70.07728535488496,13.091011103957452,0.4780346243507785,2
79.60256205198021,4.220213631323858,0.7724418724269915,27.12614717604711,50.570576258799115,10.165490093660047,0.5797513204865383,0
129.1570389271222,4.413877818229143,0.8094183792229089,31.214232056482746,34.88783533664669,8.443933366937609,0.5242013065576228,0
,2.2837121421924795,0.7615944568618869,,67.73370026599947,6.36116000498477,0.5327420757137039,1
241.88827284537342,3.612222789719003,0.8435852370044007,26.636213292366442,74.75866354035254,6.4340394544930515,0.4314656477026533,2
104.14945780137435,4.057940286943391,0.8603859687404266,27.570448482885276,61.33152853172473,8.260871061749283,0.38322749339840506,0
111.64534800526827,4.488428707119903,0.8138584643387877,29.2821234150827,43.70675603465607,,0.31720625584092565,0
140.13509531353282,4.579590284021012,,29.342572321145322,60.55736720256427,6.181282037393981,0.5715569842459168,2
137.04385628492912,,0.7764425126147345,34.66470151257815,,11.427951042720977,0.6541638317789347,2
,3.8365548784160177,0.8293363296636695,31.72523802824604,66.42772480061363,8.484007234256714,0.45418358977704676,1
135.10981694422978,4.2528252161135525,0.8133916174212898,30.52493896433944,70.574650177361,9.457903365955524,0.4588273498076519,2
127.45339751157422,5.6427736434907425,0.8220945426852047,25.457697502079192,58.2393645496203,9.178688840827302,0.5037112023325125,1
112.74667632505746,5.488710573642961,0.8146382498209636,30.519450309037538,75.4888153057996,3.8595847744997958,0.8900212361836305,1
144.3633775795835,4.7431909637703145,0.8223999998672205,27.925730287699206,67.50209751102204,13.872361361425734,0.4875392793345981,2
123.08712023493153,,0.8279131438195713,23.01961629044299,82.21668424257818,11.082107314773877,0.3485052434474713,2
,3.3723476165121986,0.8391084115581722,29.552367639732864,61.53414619738012,11.78211840017963,0.49584353609143234,1
,6.7328861791404435,0.7801550296417832,42.35714713769461,68.79318186930527,11.332197343115377,0.6652468462661801,2
104.60965381667238,4.4970727242164275,0.7669985690096328,31.4600643398466,54.087613978687145,10.112281199400996,0.3172885472165182,0
105.43378428706488,3.8975450032857846,0.8121528141872244,31.249567854982967,49.39242280128941,,0.582223813308106,0
151.23086034510064,3.5838302750067625,0.8181144280978795,32.74684610753452,70.8030784767068,12.644883862229596,0.175194715447561,2
,5.2349510825447245,0.7715520342678593,26.999517426750938,62.466776001298925,9.931241461402431,0.2059475091570046,1
118.44211076280682,4.025492558505839,0.8329037897582579,23.73426608853679,41.6285975871776,10.208514176815635,0.4086499991102942,0
112.32293494083244,6.242752687453306,0.8464286485159103,30.03135509828128,76.51723111748055,8.467532753741214,0.645251189354235,2
115.4484598791711,4.178672107402971,0.8610178246830404,47.668479872212174,60.252224005436496,10.111817388016194,0.22155419089178618,2
151.29996320498452,3.498558320291168,0.8510470961362808,28.892834075769063,63.494807820020334,9.176262885666329,0.2976731105995993,2
123.32439881230565,4.43700241749082,0.8011916398968042,29.61287590575813,152.64717665598346,9.168733877290729,0.2830500784825873,2
143.847044359982,4.312306966669592,,30.20014939167986,49.384723667456,6.852450372286741,0.660760732331416,2
100.51525052999777,4.158268726926582,0.8158039983329853,32.45305155353031,58.62674584691345,,0.6646967780106243,0
93.66532966209827,1.9843003957793885,0.7432313173527463,26.602828450767053,50.17458987595329,4.127207114452265,0.5321477001532791,0
97.86862918351513,2.2429022386644504,0.7279561414673454,28.3915475296548,68.20745449951978,2.994780159051089,0.34570623025181935,0
85.4942484814826,4.710772573856805,0.825791332445844,25.561570690416378,73.45841500245062,13.126112371788047,0.3164184097160406,0
94.21952488213537,3.612697848672794,0.9026596852722669,25.576263147876354,81.65724407020271,14.0060339474401,0.34362061515720466,1
121.48409992293304,3.7759381491417487,0.7503674356900034,36.72168591659093,64.81803645229535,11.975090205874938,0.5326668968644563,2
145.06066104570337,6.601686116532769,0.7991457697062162,25.88117398408708,54.16257332684101,7.844324179505016,0.4604384875018323,2
107.08957264080664,3.750571238128723,0.8266114097986427,31.635772427021045,53.14075105157465,10.78164389131568,0.48436868466127975,0
147.85909700678047,5.611043175536155,0.7461219903157907,28.18703950065529,71.17288151712273,5.73528508550144,0.311427381492337,2
127.45966156298647,2.9629779066266972,0.7699275249208463,30.70987849463416,50.109545502224215,,0.5556889710620606,1
160.58394942036495,2.1003558051890705,0.8234607587463665,22.937699330891288,64.9811224843265,10.943718145905187,0.5343304138258862,2
124.08987848380158,2.4424135424274147,0.8168731260525872,29.74643021714576,57.95657870601074,6.43115024643785,0.4572661783016275,1
161.76962303460124,5.879194981847057,0.8529120698154966,24.46968548803162,68.32808871342668,7.65974653152517,0.3812800287935777,2
115.84219917699282,4.435370684696111,0.8215015056865086,30.885689690091233,69.21538853771828,9.69146282919037,0.5948951810812121,2
115.27316525555054,5.088845457512897,0.7810571397344143,48.156074259474345,82.30653067838087,7.088435757687769,0.5603948458549629,2
124.44040986023475,4.1243708623889175,0.8294481086707064,31.941045801537577,65.33485463483296,8.690518496702344,0.6557755092723718,2
99.08549310904704,5.4855296465400425,0.7665338290422021,31.29595916289211,53.40347999972768,9.679855061135388,0.37041727281954406,0
120.691605279991,3.9980991243257806,0.7692266802495998,31.50858420933442,47.01785640543395,12.98290677314209,0.2842705187767392,1
110.55573796736672,,,32.27922569589985,77.7086582608726,14.427136251405349,0.6174287503606702,2
132.2352507760844,2.4629817421335285,0.7858030847443562,32.96893838277721,71.16271233927813,10.238307336352955,0.05700698287521194,2
95.2397662936514,5.041014054220072,0.7747923024117667,38.900457995940194,43.69400559994021,7.430563833736638,0.40579761170243633,0
139.3716000438778,4.921242084104266,0.8237321701378624,27.130681640671597,65.90642394743196,6.761488273930411,0.4137728685719791,2
114.17006683163065,3.539932506702059,0.8575821488775499,23.527078944927407,58.75573549879368,6.4749550775398,0.2974236017885189,0
83.82462116782875,4.440621726718609,0.8118135354844824,31.521744236867477,70.49860224722644,12.652615111670851,0.2096231007223774,0
153.17542493864798,0.0,0.7617830225143383,31.017131965553954,47.425976257684106,11.166937879244545,0.37868749387795875,2
,3.355520971355097,0.8244272900622122,31.118704398642947,69.62104011698804,1.37963657539877,0.5372342465286452,1
78.24228421677364,6.923563900158727,0.777757715106548,28.61123728993824,45.47369780949564,4.691674598771128,0.298109417883593,0
145.43006041506573,7.439525384623366,0.7885993345712865,30.085262170517147,63.896277587000796,,0.4253284318506443,2
