Reported_Cases,Mortality_Rate,Symptom_Count,Admissions,Positivity_Rate,Contact_Index,Target
26.270956303123228,0.01945273960472837,2.0717003448983182,8.474338628688304,0.05302273813715264,0.4578537859427547,1
23.15613363917198,0.06375783184313302,3.7172196685753045,13.644426171805806,0.10667765393073131,0.7370744155276532,1
19.167983710858334,0.05763772464046328,9.704638684852219,14.924701229458716,0.12639579159653988,0.926575511089519,2
27.76932318971111,0.051925710449639555,6.051904601844579,9.620540648555018,0.048072192455617585,0.540830050275099,2
32.24117376200752,0.05143293383825768,3.5504406914509072,13.975507170404333,0.09047603669432157,0.5734016632265995,2
28.31637774496539,0.0623892214927476,2.7944566113877025,13.159748749704926,0.13475993126926064,0.5531816968896361,2
46.787891699448096,0.0443085125697678,4.80507770694067,15.11088863722189,0.08585592059331,0.7356373213730945,2
14.386535743435731,0.0680703335904582,3.4517860988901106,11.23380586408396,0.11181948544685916,0.7139646568004837,0
28.357773295211523,0.05968946549768758,5.533737945628679,16.487884937969078,0.11189027148269562,0.45539286400310897,2
22.780239460788277,0.030628752275222326,,15.011344090309812,0.04624692666680576,0.4222393080276988,2
47.82296800927218,0.07021278967115606,5.831294336275015,10.502063110075923,0.06310712746531061,0.6736779817504521,2
25.845951904613024,0.04093506969200722,5.365841154912533,14.692454902295479,0.11306141327923794,0.5186092513013978,2
17.766503747935342,0.055381846115238276,2.177468849604779,12.437470496810807,0.06914447458945153,0.7306249294499689,0
,0.05044083765990339,3.3347845963739413,5.9258597454504365,0.07687206152547392,0.6866870393487889,0
31.224387574254468,0.07125911198973468,3.4343875697350272,11.67938888094156,,0.4416119866563307,2
38.80003470620652,0.06185556701991373,5.324492162545571,12.087226225883335,0.1039668561017784,0.6001881324668406,2
16.60520164131258,0.08027635507703777,3.724739976339068,10.416981914123252,0.13861748609227798,0.48531630071760284,0
23.146552208826456,0.06949534965313124,4.200877213209805,11.930845352016263,0.06647261700543529,0.7323203503368529,1
18.013249127675966,0.06438966690108126,1.067909046367841,16.6780916405484,0.08319985381794638,0.6471191069393546,1
33.5281836389409,0.1465613941196153,,12.907150427153313,0.07725522433746301,0.5697067282693135,2
29.73676932666784,0.04632553095351245,3.5516402444457125,11.877293068092122,0.2481689284214617,0.5459475670574704,2
29.59303025330493,0.052942799633344695,5.450588390590351,14.467421189641962,0.07550611400408419,,2
17.070384182549024,0.0457673123163246,7.632270796174548,,0.05416018148624884,0.8714577306462618,1
25.011680726485434,0.08145754043497172,4.221928683925251,,0.07307698561330578,0.7190274879232299,1
17.697092951528163,,5.241482710992385,4.33611622870793,0.0916855984640466,0.47685705475773327,0
11.038079869382312,0.03587798314469574,5.491783569039646,12.767582639523766,0.09257145970351435,0.7044128276906867,0
25.646687532477177,0.11915894651403157,6.134435689184375,13.170395964016826,0.08060178235065259,0.4328340549804929,2
19.555955957310818,0.03407172643275511,6.610559211658663,10.643411132259894,0.10915676814344384,0.7442115168191155,1
36.90181175702311,0.0320516144572884,4.30914975530313,16.988316544723112,0.0723983643499504,0.7182378641680467,2
27.482733981788474,0.0489038060197098,1.8533474830377483,15.554777467502948,0.03435857184989395,0.5622625130625221,2
21.73191766281279,,6.291688021585087,9.335077153891945,0.10112653133148279,0.741688241457047,1
11.251572778635241,0.03573599461183094,5.22343025653724,7.5856140289989895,0.13481737471947058,0.4339957127254207,0
29.569794020190187,,4.496686647776652,12.769643193774138,0.06145857611330387,0.5596265168865856,2
15.31703306527401,0.058285059690349236,6.515128227759709,10.981529443235381,0.0606236389229211,0.545405313690102,0
7.134442064362776,0.04449373975058835,5.180982416986433,15.734158676190491,0.1018135669215386,0.43450359872278177,0
23.51741044886308,0.04853225470519051,5.091534460215185,12.526101214723813,0.042696159612272126,0.7687368215272947,1
25.19558923552918,0.06659137992811309,6.326405334850256,13.964490095888925,0.10182715450540189,,2
23.024164248988814,0.07855829086033414,4.63083834283268,13.973648142241434,0.12340605219206557,0.6416852509749764,2
16.674275310902786,0.05105978954562973,2.614622375798839,32.191614012245786,0.13401544080489805,0.5592704522740861,2
26.41799774766705,0.06271888053519188,4.346063669090801,,0.02756220685146192,0.4644849709230371,2
25.672967972039757,0.04805692623273304,,7.928959731212113,0.06990671093378228,0.523261851371479,1
9.039319653931218,0.05835274063213066,3.0140093044067076,14.04872030274782,0.10756407843046883,0.5625237890489878,0
24.364700577100507,,2.4053364408386284,8.450232130892399,0.0919246218298902,0.5342312546333388,1
33.233213079395256,0.05279763515704441,5.7636123165575945,14.348056644249393,0.09246009741846055,0.3930202087354497,2
41.62186679194896,0.0752229199010759,5.5632441750808495,13.547427628548935,0.06565763221908702,0.6856307764435394,2
13.198470399426434,0.061303081503574205,4.410441036363537,33.05135809113023,0.03952660617095029,0.7523292973884707,2
17.24273616318228,0.051718674517743334,5.579319990398399,6.879343187581844,0.045044498397567606,0.6558854909980689,0
17.248849975620903,0.06314191689191444,2.7833939935580925,12.610591188818267,0.03927730562471544,0.5833679396962412,0
,0.03630272666141949,6.122520589802972,15.844916236409203,0.05265940142143865,0.4349019293175001,2
23.537507201296126,0.050833887709046746,6.171858532121632,15.585749386750722,0.10260881644286594,0.7162321429086365,2
,0.06499411180659513,1.827629879310078,14.372795022068216,0.08096498998464324,0.4865361479572933,1
14.988563934041235,0.06004877579813675,4.60544732213271,6.985614976384136,0.0548222053510327,0.6937842208801003,0
24.845920760570973,0.12298338720985671,3.5856422357546496,12.879711524241642,,0.5525849267630468,1
13.981643686576122,0.05773513551455788,4.164030411871321,8.997069195895781,0.11755269042845556,0.5146187708056366,0
30.948117819787896,0.06535310753825133,,16.874066597354464,0.04663100735858893,0.6003359834862844,2
25.601612624599564,0.034768475082943645,3.930309123493747,2.5111027086371642,0.006442485655892588,0.7748582135565044,0
31.929951250032982,0.03201482316192474,3.908984867973155,12.391132206463682,0.09316542461892421,0.5244139337166541,2
22.11233376115695,0.08342144379263258,4.620100543778287,15.248876054443498,0.12904245235856066,,2
32.9266955179221,0.06757930212885965,4.615070498713478,12.835441958094645,0.08465791251916382,0.6072729094810957,2
27.67943935107103,0.05456820364294114,7.369074968113912,6.389532531483704,0.08325259616623724,0.7458699458317342,1
16.06943403798586,0.11043267636527139,5.293590282807833,13.553370592264848,0.13672264974842566,0.8690014502711294,1
27.664631933650355,0.061729855139885846,7.256891163800562,10.971253713776461,0.07604999350684091,0.6564326707540833,2
29.048928202339546,0.07667117988863395,1.6362948314972896,,0.044761420717328644,0.36015470118787113,2
37.90309489206983,0.0783012765123435,8.142726115221643,9.767835043970328,0.10365647216623901,0.5419888683923813,2
35.42341335351725,,2.632782209234909,8.838993884407426,0.12943735914333146,0.7106919059394314,2
23.292365114666815,0.04145341037820321,3.9224160659230014,8.798997599702957,0.10645413593379603,0.5931616043576388,1
20.39290946492359,0.06541166292285433,4.111298787232617,7.279584446070331,0.0978086909028809,0.41556976949961655,0
6.784468623673906,,4.879709809143391,12.116933891421802,0.05270654072644652,0.5956378075421491,0
15.493697007177932,0.049071207170459506,5.772754506321868,8.749382342192487,0.09277281233264717,0.43304885808514626,0
22.462317233180148,0.04762320219457775,5.771439303812774,16.291078152107602,,0.4749625522755022,2
29.0910119022133,0.05442238582715192,2.050016952396625,5.621418222834226,0.10585645432994452,0.5868678673362667,1
11.871248404689368,0.04592045650019868,3.082057786345755,14.095251463630193,0.021858157990384916,0.6494739481343058,0
28.780905934621252,0.04893012021382071,6.547777676185697,12.656461446799002,0.11057388520320968,0.8082786753607981,2
34.16814849472685,0.06169243201632007,4.333023994932811,15.331258200645369,0.13377101225832258,0.7031536998049378,2
20.79255765051441,0.05524718754472495,4.189760951818905,8.358603922909015,0.13813946331849317,0.765875320803077,0
20.494525886475557,0.06837687426366656,1.6969424316529662,12.317820918664982,0.09015394650795988,0.6047631443482993,1
21.648021752341595,,4.6074622418212705,7.030938186044102,0.11070537788408724,0.4762184228216538,0
11.428145101644507,0.07437131111776416,3.5620571203064713,8.303349396952576,0.12391646954253518,,0
24.30483122782463,0.07139196863684268,7.6279060983035425,7.400041364542,0.11067535846798424,0.4879966286062399,1
11.701643243274827,0.05422977511797751,5.224512282925851,11.299613103112321,0.09075167890321545,0.39129057927483296,0
22.63662699446355,0.07078566796605762,6.575016889823528,15.251296490873502,,0.7271023755247781,2
15.853047759521719,0.06098074799553117,6.627560154455591,7.161462553021927,0.04999300439652929,0.7002486842613223,0
25.27093972059333,0.053515463906965995,3.899517721930063,8.614835685526824,0.08196595088759054,1.3333447876871796,1
21.79575153375902,0.05166603486419219,3.0090486391983546,13.299296674487412,0.10722194203432456,0.8130332351263616,1
25.45965385524379,0.07946434206373604,5.1662033986127796,16.005684506222543,0.07556144673591625,0.5406975957329767,2
12.401261970086903,0.027339991073804117,4.798935030566069,12.411395164619018,0.0660826802406158,0.43914585271137246,0
27.476688045367524,0.051722039950169905,2.2745994847192983,10.899630048501866,0.24235733846870683,0.6723023069432341,1
12.519753685531139,0.06614413692439484,2.869461244582702,17.415205884687047,0.0756834046541853,0.6319722036245891,0
20.069573898856707,0.07125813574461101,5.2260893582093555,5.309228216207536,0.0962708409806411,0.6198923231780665,0
16.016937134364206,0.07430530747310739,2.6609422240140357,,0.07639322763754137,0.5234924030570542,0
,0.04204857483040922,5.130670697801384,11.777022340616785,0.36767338303919556,0.5540026704254547,1
29.565066556879763,0.05300677838796779,,11.132218864016554,0.053256055979321204,0.40390744706146126,2
20.604468270325878,0.037362796716033354,3.0823777633803644,9.034999346321726,0.10390816124789387,0.7791718634261826,0
27.729456812985852,0.041786376516308205,5.815675648889921,11.071758982536481,0.0983754850706003,0.7627676868331332,2
,,8.136106452499241,16.134208582325577,0.08680672697950785,0.5677293215942866,2
24.702676263188653,0.02838136576019813,2.5050422177803378,11.609481607334601,0.11130414262523557,0.4345248232885932,1
13.953261327017144,0.057046125163526314,4.539343195163441,13.19430776908953,0.11743835829198881,0.8054765560811799,0
10.129053505167532,,4.477446489796825,11.26687368476152,0.08448115001151449,0.5183373784050848,0
4.954729091584415,0.08239138223839439,4.2595557270330255,12.176289809237751,,0.5531888649685358,0
31.667790878246496,0.07037903936300546,5.447494098221045,13.997162050700071,0.1053766993390772,0.6535824826220533,2
27.50922092850376,,5.422348849743447,8.082312699177805,,0.41795876460343706,1
23.06560126524347,0.0574042531618047,2.2206094181597718,18.360360433226035,0.03613012763498405,,2
9.792875100459483,0.055138904404589024,2.6122311573167596,10.472666980321021,0.0498328979322392,0.5138066746673794,0
32.54092739181372,0.05168594589000059,4.765683312403283,,0.08275558212593634,0.8707330212162796,2
22.678052923798244,0.053122683827697754,5.709226553216275,13.876142212090235,0.1243858263285704,0.9245687073401736,2
35.32972557919986,0.046564767612905726,7.093590417749178,4.64047653293723,0.10835386238410606,0.33545680003057154,2
17.048934903432734,,1.682206429596929,14.373440900508314,0.12323787570767367,0.34792446800205845,0
30.57709199976493,0.05434238675430004,3.387699210802176,6.864858608447358,,0.8211921808372257,1
25.328004381416527,0.05445271214905364,3.1048735436971326,15.054549347438918,0.1965628133421312,0.5902488755308044,2
27.083667295716516,0.05281684043954107,5.383301288735893,8.150177356267172,0.16864881501201257,0.5307913973610764,1
22.1297485855351,0.050412161516661155,,10.407987729035629,0.08933922623371132,0.39470717237126907,1
20.56459243225848,0.0635779207169841,4.8492467427221495,11.18030583764899,0.04861501370347697,0.7165228742416374,1
59.55978611109792,0.06467247674039353,4.873431935530823,16.872568305559273,0.06794244969047147,0.8366347984829644,2
17.77614862399908,0.08432182180863318,2.307064130797837,,0.07028012944746886,0.7044670834575786,0
24.842312431703828,0.05575456946593027,7.673817725948346,14.467245675255993,0.10849100302105574,0.5073377716414035,2
25.466990423216508,0.05499178854498564,5.66494827207106,12.892708533947365,0.07493815178923202,0.6259326697115459,2
24.125185484867085,0.06476972954394125,3.5892812505846416,16.137772204777235,0.10936563191682153,0.484842716626904,2
29.41674423650227,0.057617827132219884,3.8957330501532774,10.533580682326523,0.09654817257861008,0.4828018149244817,2
29.67232484872841,0.06504525308234584,15.560659335456334,15.42924493015997,0.10254990156660905,0.43440882594308244,2
20.692604601012036,0.07359310418032941,6.404775066946041,8.608469954352532,0.06117739636914945,0.3560372582885445,1
,0.08347067234419024,6.879642054414725,17.084278432776223,0.06917637927478384,0.7672773323039533,2
,0.07600785800288308,4.855823858159982,,0.08533671498192978,0.7680956719579308,1
23.25010558050938,0.055249222500328085,9.445869259956194,13.919219626498402,0.06256360197816185,0.7902029787628866,2
12.269167440034405,0.0675833783731967,4.469440039568285,24.70118054394711,0.07030069701464985,0.44322149705979164,1
26.598687623389704,0.04073016643589985,3.2015523996136803,7.946932283899331,0.05345320925813335,0.356676477853396,1
16.05944988865558,0.04645718525540902,,12.65866129978453,0.07117060914864842,0.5116834588268107,0
26.00351738048667,0.07806483256550267,3.0092265128435303,20.54568596379846,0.0767081540324085,0.9573001051389132,2
20.53112670128963,0.03992411593384684,6.141464038697528,16.66332550633158,0.0996049216378529,0.6944997603414865,2
29.684115453826838,0.06573620671779605,4.210761486151941,9.061340236187228,0.11120817730288654,0.3394391809513613,2
25.431025517385013,0.05616584125404238,7.841244377356949,14.643271850285235,0.08678753567497724,0.7860400184242544,2
13.640153874342493,0.06385567335202239,2.6481070598951097,16.583191635189507,0.10028380075990595,0.49497415473450335,0
28.41717178288031,0.013569165565412225,4.540425957993682,12.795938859237529,0.039795302198450434,0.4640548214573954,2
25.089332837055093,0.06467989892371566,1.6580068022548078,8.956079983963196,,0.6023770561340434,1
17.616398159195793,0.05921012844772362,2.195079742759179,5.529932753829925,0.12209259350523548,0.8025905523378143,0
37.31975351770188,0.08058112886821724,7.237877606747553,6.754612790254614,0.1157519324553686,0.5212942288165627,2
36.82332957192862,0.053276899510805845,5.033089232809087,13.792480615153872,0.06456483447140418,0.7840700162307703,2
22.808300785220485,0.058288737076405556,2.4356304753786078,10.29946037910116,0.07785268455240428,0.24148539262262658,1
23.420660676454784,0.07123156701572828,4.762669314537048,11.733842151162328,0.13824798382986056,0.7060700715536051,1
34.37797971858767,0.046837641422465576,1.8467177910569612,3.4632122962829186,0.11941178846652802,0.6149644244145775,1
20.9922608740916,0.06505960631314694,7.4876984861200695,12.726090291024308,0.05225108894469305,0.6405858804864502,1
19.208017873017965,0.03975203149289672,5.572477881742746,16.971854299150287,0.06462810965742394,,2
27.077857822736668,0.06719058661712564,4.640618863132483,11.512826955155397,0.06754265708960863,0.502456962670089,2
27.646074096380325,0.061796497191160996,3.7691910425510544,13.837359281904702,0.11019333684925561,0.6061076233296536,2
20.876475667412606,0.04856391425063957,3.933640216875048,14.345105598404388,0.08894307791623732,0.3869686923018424,1
12.433759964268324,0.06757095526681484,5.519722165387205,14.190082789405798,0.03571720766229257,0.7075660472963752,0
32.14282617396147,0.052024638458472085,4.1027845047737745,13.600134888538232,0.0586854906227658,0.6002462921580639,2
30.16511723868191,0.04004273342868021,4.789093551149669,8.386295130273474,0.11849603576451435,0.5927401502958876,2
29.707829296877527,0.056835726041108384,5.483652532881307,10.068468630957543,0.16996827073652393,0.46973889954328535,2
31.253325919660266,,4.000946578053875,10.612369941512174,0.12238714151922545,0.6195564181631091,2
39.44059867373938,0.05844937772709442,,11.141975463697236,0.11056481213802198,1.0,2
15.584365112631668,0.07035677978358586,5.09883226060162,10.027221421178456,0.14094505583995257,0.5520008713667518,0
37.780234682493635,0.0768585070793156,3.4586827074950275,4.264471726464368,0.07138050573216131,0.6120277609717818,2
22.47556430974448,0.07502088117777225,3.9247848688291187,4.171676946132017,0.10971609857344514,0.34462459139776,0
18.86524564043935,0.053751136230461946,3.6215319685243266,12.949732458163929,0.09138924425307787,0.47541952835007323,1
29.718828205862703,0.07361629086349612,5.011326994094662,7.84133608222093,,0.6523411606280206,2
14.476355649088097,0.051916681801440545,4.049080722612052,16.135856068116713,0.09137739060109612,0.5352798424867162,1
21.4755728825992,0.05043941802589628,5.083369526353528,,0.08101650114155906,0.6330901700007134,1
29.0097847058081,0.05293593192625189,2.9351890709917425,,0.017906319627462947,0.6006776226136563,2
23.81987990784396,0.035805882228814576,4.233279731181296,9.940392508493368,0.042035651900526515,0.8024039390824056,1
33.00124751595957,,2.8074198459185657,14.09505353991292,0.08212735984610736,0.49360698506760364,2
21.94009369729088,0.05507168280179321,4.747796116368827,9.876041314397064,0.06484280554446956,0.5445205165807866,1
23.02733291071567,0.04588100175234677,2.8308068168443934,12.871036954855004,0.19842432680140698,0.38286825764532484,1
30.759412682973018,0.04914045782147713,4.589948731031283,14.825076148133956,0.05002866663679029,,2
,0.06279946894681177,5.574411949167153,6.536462638027828,0.11211389742571268,0.8601381498669278,1
0.6385906006320319,,4.9547055398919255,14.321057943516674,0.12279847171486347,0.9522215538788483,0
30.17106425012057,0.06057715084692238,9.306954586944189,0.0,0.11158461061245994,0.5265797338655612,1
15.015150127060998,0.04543471793461447,5.849072352261795,16.320663484979594,0.0573973995940628,0.31482659181592554,1
15.083459028896243,0.0431222072825271,4.814023985306973,5.813812251591102,0.055862331462192154,0.5879358796070147,0
31.78765616651763,0.03858063830342353,3.5081505432641364,9.232644442924935,0.0769754082092454,0.4813859761909892,2
30.28870838568168,0.042483723492794716,3.4378247059464355,15.141749022781426,0.13288105748771833,0.32254124476057866,2
29.035392278599915,0.044627630511043605,6.167922522823451,6.220558096907462,0.09296931506325991,,1
10.035146653054271,0.08593987978946939,8.046623282205289,13.841556887717276,0.077950359196063,1.0938517628187887,0
21.374143314792875,0.039023077429269803,3.555248721744049,8.590450140464803,0.09938388829439795,0.6173238894927087,0
,0.048594059830849065,2.643520559536293,6.620806861432763,0.09175903824430945,0.6505745879309037,0
19.466182328299592,,0.0,12.940447488252605,0.06275402312434565,0.6199629850319244,0
40.2890915147937,0.067921305928377,2.915188669246494,12.949050098649053,0.03545901577950415,0.6931735251731317,2
24.533007854712825,0.08185238541829751,5.068370965214866,5.966093696354511,0.037931225664663705,0.29487954314908915,1
13.8448721433378,0.04141083936586153,3.804515587154529,14.285812857474792,0.03478609421639857,0.5838183548544802,0
25.492284320366092,0.07313143355792323,3.6741435000849245,8.718180539619693,0.07079134908330538,0.7661078551169198,1
8.83009725515279,0.061796490861011744,5.814961829977462,,0.11236724192202896,0.4321457927096659,0
10.067580972894914,0.04967126829279721,3.9942446620981555,13.524338536582512,0.09021965480800731,0.637641160657216,0
16.36342484501628,0.06646496025161447,4.243235718026122,13.429044335705715,0.08361553273785693,0.671521689543356,0
6.620154913703349,0.058766848884919634,5.368649160915755,6.792850191011851,0.05526445938355591,0.7356248210439662,0
30.667216696087078,0.034153276997908155,6.598540975997148,6.2125481437342245,0.009053774337280926,0.3904503174304674,2
23.398836481014463,,6.512619676798762,3.729614091114213,0.1428691281249798,0.5119841970165349,0
23.365021694645122,0.06682749666396816,2.5416216180145588,8.710765407521743,0.11178846218474911,,1
26.733465845428963,0.06209091171188816,15.554177556874054,15.779956414648336,0.05236659076800749,0.7262638685490046,2
,0.06762042314083894,5.93453608171494,,0.060341498352931094,0.7071806578102652,1
19.22529022650364,0.037043223860539605,5.330359732684258,0.10437562249556365,0.055365679698693354,0.7245043232941641,0
9.596241811757498,0.03959307204033494,3.5558980899611043,12.199302858280385,0.1019108630982198,0.7211065201760217,0
23.72985693094002,0.0421820273681603,,13.088983111789956,0.07299021255716656,0.6043724921060474,1
24.202417603845827,0.03624821183291656,6.8727980118818355,4.7783491181476485,0.09092377883478613,,1
31.19580469186689,0.060854372354758594,4.254516948834736,11.583140401867045,0.08384084645771116,0.5658041624540918,2
13.792286332813651,0.04214142296239915,4.171021840754344,10.980644768805632,0.1002965483056119,0.3095115433646715,0
12.935291313016112,0.05821580535281327,1.4885597650682874,5.9092527406536774,0.08624817855403824,0.6819008258582517,0
18.077371309613124,0.06843953496261253,7.155779839497061,14.294605471485841,0.08160541282570367,0.3496181856064349,1
12.653435918656493,0.06667715101264134,4.874851458923459,15.361701341490141,0.0983080952290582,0.7676850969644826,0
16.80071509089334,0.086057669537211,3.8845269527026893,19.967583553833656,0.09504350477372012,0.3501142011368055,1
17.836130180515056,0.07636722706132991,6.548704568557937,17.911235598861868,0.04129998565517635,1.0196233371356729,2
15.884627812186315,0.04418818351955115,3.4842538019229425,10.621340701338092,0.0730547114119478,0.4461160702905676,0
45.09789851155624,0.035985599158366,2.038043671701913,12.746685020084211,0.12350868765993507,0.6857537083317166,2
17.614633635721294,0.046824952106681,2.084633015820055,13.899969526876884,0.08836296895300141,0.5628629616607903,0
25.292454551820942,0.04843273800628534,4.363561314881384,14.736592922956438,0.09917639441475012,0.6667951342190894,2
14.728033262809854,0.05323020082064528,1.2195057842972084,14.322630732373932,0.12098777564577895,0.35522040671145216,0
18.797051958321916,0.05641784623941588,3.823045026341568,10.876240017895949,0.05754797828617252,0.4986339794572233,0
35.56568793639606,0.06559423360021882,3.6066671588309305,14.818137978337377,0.09102443906308597,0.44566037914678475,2
24.48228525187474,0.04258151727709816,6.9843453109340565,9.225133674472449,0.05214729264004769,0.5675854540213524,1
6.2284438859824185,0.06329587105064664,5.127757432251805,13.826569780969912,0.08095281628019325,,0
29.03670724140238,0.054111788577233165,4.930338680591052,11.538343256638473,0.048828513310821414,0.7304394052152036,2
35.13258749772865,0.06835368256184729,6.05985787534421,13.061494827597016,,0.19519537171904888,2
,0.05404326044949013,5.859852636182204,8.199663971945075,0.11184865795974219,0.45774693208997747,1
21.050490036849823,0.044263042684809975,3.3192316870005873,13.239876809635398,0.1234826911473568,0.87877524391608,1
11.313115040859705,0.06306874318839252,6.656820735231666,13.958480908082262,0.11580009743683423,,0
27.282935752584415,0.07785976105928427,5.7473251058866115,10.026186257655054,0.11455312726369489,0.47473532581686756,2
20.30402405643038,0.0486344731894583,4.743304203959206,9.574568212511712,0.07788594210357312,0.5935428914295342,1
16.50099249341813,0.0444484275688461,4.957048168953449,10.733936314450442,0.11173956162790971,0.7365972763310173,0
28.338780729452978,0.04762767974939666,6.290120253110212,10.889261376962473,0.035233831533907245,0.7367430636838898,2
6.224544765678505,0.07932265292967036,5.122500617443495,16.661124221894653,0.1682181959418344,0.4935134103265201,0
25.009304708998478,0.056162524411339815,2.034059297159735,13.753132683035808,0.06390785547564821,0.3443616883070063,1
48.2824475924124,0.04901806767748338,4.118345449539425,14.177778625729706,0.04477495887643746,0.40453350239747476,2
35.85012155402073,0.0756600437848607,3.472423310054497,8.866712740432902,,0.7171507177747317,2
12.834463053488594,0.05466840204681715,3.8314566965126415,4.848677625298883,0.07060412464981505,0.5318627217586808,0
32.82108136497827,0.05157050579561015,,8.968593634659506,0.09907546556353626,0.7344925023138933,2
28.904055449656852,0.06165981953173169,8.847400217806175,12.381347646277353,0.07299681760862683,0.6828393363266908,2
12.03494780939006,0.04644038233500819,4.632133188464099,10.140294906333489,0.1010861220111716,0.638212225821486,0
29.606528103329794,,8.469811655152222,15.521647867599981,0.07017994238506443,0.7735829720841231,2
25.318817060587097,0.04127699484068028,4.578305085138566,11.840111903322674,0.07535397300838795,0.4728206996645822,1
19.139164730207682,0.05628041930580383,6.027617872532384,13.240528019735377,,0.6160076693020805,1
30.260511136088468,0.05007113723919027,6.095867182177116,11.568860596656855,0.08348264502146432,0.4647809945199097,2
27.379184287630835,,4.470590169553995,9.924604183322778,0.03483713974024927,0.6214826936387732,2
34.286528244997605,0.08966696222897272,4.0698528243595575,2.03060567612987,0.06669122012598837,0.5589632927277076,1
17.070702547150848,,6.049703126907622,9.177539972872562,0.05957715227690606,0.7210533369264529,0
25.244321386097493,0.06638981444599323,6.647585204651828,37.63435943919711,0.07478711527813796,0.6539024563784221,2
19.217395514920966,0.0667246498914481,5.830778875832841,13.317340236003162,0.11126431988075204,0.5058983853870074,1
24.564991753679998,0.06170440688030938,3.854905444190688,,0.10136219315455249,0.4314825302355433,1
23.783720417087036,0.05857877872266095,0.9335621090026924,13.870757357172838,0.2534922066298604,0.49465581617129867,1
26.611856368267134,0.060757392875031666,4.940578056031841,9.256544559460872,0.14032056314035019,0.5185968519709546,1
22.86206212683896,0.051943693711570635,3.3448406348682127,13.560726610417467,0.048147939574040816,0.8443379316020695,1
20.666018991540867,0.043843396212348944,7.851446555988723,13.447371242076047,0.10326840349021776,0.45957021639760337,2
20.910528143662876,0.04498321617304825,4.768739802183141,3.1795912171255623,0.10598618313250222,0.722580929333215,0
13.293247023923307,0.05386733620364682,7.569806452789109,13.919211644036304,0.11113920077883219,0.7865386674579813,1
13.9798509997154,0.08061232802813263,5.167840841049614,18.171872858766257,0.08422705140186483,0.6643741768891025,1
9.076268370843144,0.06775700365773815,6.902707440380812,12.993499881625254,0.08791046452674299,0.5645306384077066,0
32.707673566999865,,2.324778824036819,12.174517253093644,0.07383002490595636,0.614505948044241,2
33.57282601895481,0.07367844396086051,0.46764453043694676,12.054381888477733,0.03213839353886058,0.8953251474787636,2
26.148228907800892,0.037299784589568424,5.409349648674883,,0.1031947186435191,0.5470678598473431,2
14.958514725201876,0.060571556704589524,3.697838026322268,11.741292272608817,0.35848312705185154,0.4929013568347054,0
,0.039331531773383825,4.1248056206254535,7.975349789580557,0.11098454475021978,0.4454400371354135,0
26.179369327567077,0.03961078361557529,4.382381725813062,27.81584965506507,0.13867787268848547,0.41337291182281677,2
17.069475527463194,0.06544571168221015,3.369442765876056,14.91802194325553,0.0826890148529588,0.4278661196683802,1
17.51572460363663,0.07033746375171901,3.49012788375566,12.385157988786101,0.10804874872415544,0.480814376984489,0
17.20778081653139,0.04175109930884793,,10.795684883370363,0.14797880931189183,0.5790652345132712,0
31.5595025807812,0.048030412196631685,3.567738872819958,14.782441417879465,0.11295212060009593,0.8520472730568884,2
22.42967290314258,0.05105473453067633,4.097052136793393,12.33703490462473,0.07122294347217517,0.461500482109594,1
10.160740545834008,0.06588673728209724,3.8989929627730224,10.126702572069465,0.06664480012201279,0.47568805327797314,0
27.324299857612864,0.06639263323631803,4.009392415463799,10.891120037915492,0.11080732638759958,0.45771592052915777,2
0.0,0.056069031980982835,5.5035689800567535,7.5543516356596125,0.1301502348582143,0.8768539177873353,0
25.007555645637336,0.04980146436052699,2.2876944038242977,13.413084011125449,0.07850917203708874,0.6960798616670871,1
13.55909968981689,0.04635520298308328,3.8283726143468955,9.943655755784253,0.11418748534597525,0.5013156182351909,0
2.570733490819574,0.0646834998823864,4.277344762480304,14.23396191315627,,,0
27.88803864329891,0.06154510400943298,7.2586529915605125,11.146894966220051,0.09652004834676017,0.5637850309009197,2
,0.02681417131903664,4.371600882773941,13.13052758023775,0.07990655995661422,0.7423058241057645,1
,0.06253336226082126,5.648703899023261,15.029916222053693,0.0466659205400905,0.6830036077300335,2
24.72858737999079,0.04480401215193526,2.8129424817787156,10.322131291787962,0.13102124294557113,0.3732996369193202,1
19.565371519471327,0.05989574338182331,5.325621390505923,14.837138422490083,0.0939651501191087,0.6057458082886884,1
6.539162573843452,0.051226408659397406,5.943817020498279,,0.0769479821744051,0.7962914692216443,0
19.183313094907334,0.034521507663968956,3.86439823754184,14.514919379140412,0.06749561042947116,0.47222105187144203,1
10.562815679764572,0.06172245293599038,4.114165318353339,10.15421388778237,0.06486577613032832,0.5848510030216548,0
27.786629586129756,0.03900621800734606,,10.388634292156047,0.05816126744551723,0.32083015870931986,2
22.829597612860145,0.060294185791743796,5.3381658521524145,16.462059925287615,0.04143063583431031,0.4775785990706422,2
17.95929287785601,0.05279660509747533,6.0404414336686925,13.650647899556128,0.13490891510827993,0.8999388088344537,1
18.676675123122195,0.05962615462482643,,12.74334819386455,0.10804057799049996,0.5104180370955097,1
15.275170734063053,0.04939474126274034,3.1920782292113477,8.748463695712555,0.08366731864898339,0.784103573630402,0
25.11079749833384,0.07994538029440913,4.690776227624381,11.732878117691321,0.2817705023872222,0.8372453620853602,2
